[0.7204357385635376],[-1.146901249885559],[-81.8072615019101]
[0.7203919887542725],[-1.1468976736068726],[-81.98256185160379]
[0.7199552655220032],[-1.1457685232162476],[-82.96581350117415]
[0.7193470001220703],[-1.1445963382720947],[-83.68394933878974]
[0.7192530035972595],[-1.1438698768615723],[-84.20585943587555]
[0.718653678894043],[-1.1431816816329956],[-85.24021073831959]
[0.718396782875061],[-1.1434577703475952],[-86.93019485905221]
[0.7180976271629333],[-1.1439757347106934],[-88.14708248037915]
[0.7171680331230164],[-1.1438002586364746],[-89.48978046884321]
[0.7169677019119263],[-1.1431535482406616],[-90.2449313565996]
[0.7169663310050964],[-1.1431559324264526],[-90.1925835825988]
[0.716752290725708],[-1.1429654359817505],[-90.42971898186101]
[0.7173144817352295],[-1.1434690952301025],[-90.26132415564663]
[0.7168650031089783],[-1.142630934715271],[-90.69651589524408]
[0.716524600982666],[-1.140968680381775],[-92.10102117619114]
[0.7163776159286499],[-1.1396687030792236],[-93.36584922993774]
[0.7163788080215454],[-1.139636754989624],[-93.50734982843663]
[0.7159920334815979],[-1.1397168636322021],[-94.54976063403983]
[0.7151821255683899],[-1.1395878791809082],[-95.5947494864419]
[0.714620053768158],[-1.140061616897583],[-97.12181652331923]
[0.7143178582191467],[-1.1400293111801147],[-97.99118500979499]
[0.7141973376274109],[-1.1395412683486938],[-98.66206361511821]
[0.7144350409507751],[-1.1379420757293701],[-100.01763517182053]
[0.7143734693527222],[-1.1364585161209106],[-101.07281088958113]
[0.7141799926757812],[-1.1350969076156616],[-102.12572059812724]
[0.7137800455093384],[-1.133926510810852],[-102.63066731811328]
[0.7141370177268982],[-1.1342599391937256],[-102.65373376645655]
[0.7141270637512207],[-1.1342653036117554],[-102.92828128061942]
[0.7135410308837891],[-1.1343679428100586],[-104.09064085352443]
[0.7130386829376221],[-1.134544014930725],[-105.5836230606043]
[0.7123473286628723],[-1.1344614028930664],[-106.61149166749196]
[0.7119352221488953],[-1.1343114376068115],[-107.2646222596735]
[0.7120832800865173],[-1.1332985162734985],[-108.87005960760374]
[0.7117019891738892],[-1.1313185691833496],[-110.70528868129333]
[0.7122827768325806],[-1.1307004690170288],[-111.21009512445774]
[0.7123095989227295],[-1.1303925514221191],[-111.57355099830424]
[0.7124469876289368],[-1.130133032798767],[-111.62396885563179]
[0.7123340368270874],[-1.1302798986434937],[-111.64411096542378]
[0.7123210430145264],[-1.1301583051681519],[-111.65942670798717]
[0.711863100528717],[-1.130170464515686],[-112.77943890897824]
[0.7116298675537109],[-1.130387544631958],[-113.65868164413398]
[0.7109507918357849],[-1.130060076713562],[-114.33529192443868]
[0.7111178636550903],[-1.1291403770446777],[-114.82006536000226]
[0.7115499377250671],[-1.1274946928024292],[-115.91813974961116]
[0.7121038436889648],[-1.1259632110595703],[-117.2527218685891]
[0.7122213840484619],[-1.124861478805542],[-118.03807718337599]
[0.712486743927002],[-1.1240066289901733],[-118.4966445992585]
[0.7124449610710144],[-1.1237144470214844],[-118.99255347210845]
[0.7125191688537598],[-1.1236363649368286],[-119.06136769853431]
[0.7124512195587158],[-1.1235471963882446],[-119.4613969642827]
[0.712116003036499],[-1.1234173774719238],[-120.72457608777005]
[0.711201012134552],[-1.1231268644332886],[-122.85801397540655]
[0.7109057307243347],[-1.1223289966583252],[-125.09733348265878]
[0.7106965184211731],[-1.1222590208053589],[-125.26953634537362]
[0.7107175588607788],[-1.1221996545791626],[-125.31898698570352]
[0.7106989026069641],[-1.1222141981124878],[-125.3207940142486]
[0.7109330892562866],[-1.1218160390853882],[-125.81404176223012]
[0.7113232612609863],[-1.1206398010253906],[-126.64478908313262]
[0.7117580771446228],[-1.1197842359542847],[-127.28917096458358]
[0.7119089961051941],[-1.119271993637085],[-127.6753443426174]
[0.7119364142417908],[-1.1188223361968994],[-128.18410259192135]
[0.7116420269012451],[-1.1186256408691406],[-129.83691444262973]
[0.7113006711006165],[-1.1186844110488892],[-130.61692932061268]
[0.7106084823608398],[-1.1184325218200684],[-131.97459032638747]
[0.7101048231124878],[-1.1183488368988037],[-132.86402245201526]
[0.7100579142570496],[-1.118368148803711],[-133.04437654401394]
[0.7099679708480835],[-1.1182218790054321],[-132.8794415587056]
[0.7104040384292603],[-1.1173208951950073],[-133.76534284036083]
[0.7113523483276367],[-1.1159892082214355],[-135.0513305793482]
[0.7128950357437134],[-1.1145904064178467],[-136.9685911239104]
[0.7130584120750427],[-1.1131426095962524],[-137.2664687140427]
[0.7131735682487488],[-1.1128182411193848],[-137.7321730733606]
[0.7126438021659851],[-1.1128569841384888],[-138.63044908423086]
[0.711968719959259],[-1.1128289699554443],[-140.16367519686656]
[0.7115187048912048],[-1.1127547025680542],[-141.53505868263295]
[0.7113458514213562],[-1.1126865148544312],[-141.93245240226207]
[0.7114059925079346],[-1.1126627922058105],[-141.938621369066]
[0.7113968729972839],[-1.1126774549484253],[-141.91905712563727]
[0.7113952040672302],[-1.112653136253357],[-141.932775368491]
[0.7121145725250244],[-1.1120173931121826],[-143.16393366088056]
[0.71294766664505],[-1.110350489616394],[-144.51064120069364]
[0.714565634727478],[-1.1090201139450073],[-145.03930838440564]
[0.7154864072799683],[-1.1079715490341187],[-147.1851051174466]
[0.7154766917228699],[-1.1076102256774902],[-148.35632942490506]
[0.7149552702903748],[-1.1069884300231934],[-150.48615884056576]
[0.7145140171051025],[-1.1068004369735718],[-151.25295189439467]
[0.7144118547439575],[-1.1066752672195435],[-151.62214937980167]
[0.7142800092697144],[-1.1066511869430542],[-151.73671249656698]
[0.7144405245780945],[-1.1065998077392578],[-151.7661037965038]
[0.7144047021865845],[-1.1065845489501953],[-151.8280963221327]
[0.7146738171577454],[-1.1064205169677734],[-152.06053097740573]
[0.7148456573486328],[-1.1057171821594238],[-152.4131873482468]
[0.7161343097686768],[-1.1046215295791626],[-153.52918448300343]
[0.7171391248703003],[-1.1038620471954346],[-154.65685920733563]
[0.7180121541023254],[-1.1032896041870117],[-155.51708678179796]
[0.7182539105415344],[-1.1029689311981201],[-155.8459318551581]
[0.7177232503890991],[-1.1027178764343262],[-156.8298014867348]
[0.717267632484436],[-1.1022642850875854],[-158.10811608846717]
[0.7166650295257568],[-1.1019538640975952],[-159.4638289739845]
[0.7164404392242432],[-1.1019282341003418],[-160.69351095573631]
[0.716524600982666],[-1.101914882659912],[-160.81750646179032]
[0.7165727615356445],[-1.1019141674041748],[-160.77859153178903]
[0.7166867852210999],[-1.1018469333648682],[-161.07352014372916]
[0.7178646326065063],[-1.1007204055786133],[-162.45739210422767]
[0.7188352942466736],[-1.0998367071151733],[-163.553778726635]
[0.7199886441230774],[-1.0992990732192993],[-164.52683258754192]
[0.7208802103996277],[-1.0987247228622437],[-165.21575301952294]
[0.7207363843917847],[-1.0987517833709717],[-165.18821481745786]
[0.7206105589866638],[-1.0986216068267822],[-166.07959886831947]
[0.7203737497329712],[-1.0982667207717896],[-167.057473225192]
[0.7207180261611938],[-1.0977230072021484],[-168.85662612200647]
[0.7212611436843872],[-1.0970919132232666],[-170.2672142538438]
[0.7215511798858643],[-1.0968674421310425],[-170.75123990335987]
[0.7222756743431091],[-1.0966817140579224],[-171.23563219014943]
[0.7222820520401001],[-1.096671223640442],[-171.27218362190638]
[0.7222860455513],[-1.0966813564300537],[-171.29470188982913]
[0.7223306894302368],[-1.0966672897338867],[-171.30890580214344]
[0.7222651243209839],[-1.0966722965240479],[-171.2740991287205]
[0.7223427891731262],[-1.0966359376907349],[-171.3359114654801]
[0.7233505249023438],[-1.095901370048523],[-172.82827719759683]
[0.725142776966095],[-1.0943611860275269],[-176.07517516138378]
[0.7268747091293335],[-1.0930150747299194],[-179.11599787301026]
[0.7273144721984863],[-1.0926644802093506],[-179.8687315780116]
[0.7273279428482056],[-1.0927200317382812],[-179.77908597117738]
[0.7273151278495789],[-1.0927382707595825],[-179.7796365002142]
[0.727328896522522],[-1.0927380323410034],[-179.78993119270103]
[0.7273162007331848],[-1.0927252769470215],[-179.76961283978235]
[0.7272896766662598],[-1.092725396156311],[-179.76196390279972]
[0.7272999882698059],[-1.092729926109314],[-179.7787689084618]
[0.7280727028846741],[-1.0925538539886475],[179.52300548771166]
[0.7290095686912537],[-1.091770052909851],[176.90991213728628]
[0.7299951910972595],[-1.091073989868164],[175.32592392677208]
[0.7302808165550232],[-1.0904037952423096],[173.55387344706568]
[0.7299650311470032],[-1.0901161432266235],[173.03377914298585]
[0.7300726175308228],[-1.0901838541030884],[172.76433314248573]
[0.7305974364280701],[-1.0901150703430176],[172.20820107375724]
[0.7315824627876282],[-1.0900089740753174],[171.44847097104977]
[0.7321984171867371],[-1.0899263620376587],[171.02973505144504]
[0.7330829501152039],[-1.0896923542022705],[170.29358908363267]
[0.7334051132202148],[-1.0896297693252563],[170.04823092995608]
[0.7334597110748291],[-1.0893518924713135],[169.5879685808138]
[0.7336839437484741],[-1.0887160301208496],[167.55205022634382]
[0.7347816228866577],[-1.0881764888763428],[165.12906841391342]
[0.7352847456932068],[-1.0878053903579712],[164.1156597164847]
[0.7352129817008972],[-1.0877736806869507],[164.0489559727577]
[0.7352579236030579],[-1.0877336263656616],[163.98388051727895]
[0.7352246642112732],[-1.0877209901809692],[163.90243293474254]
[0.7351880073547363],[-1.0876740217208862],[163.84135669858455]
[0.7370604872703552],[-1.087699294090271],[162.15195060423417]
[0.738028883934021],[-1.0875498056411743],[161.14911381140928]
[0.7392222285270691],[-1.0876200199127197],[160.5556899497844]
[0.7395911812782288],[-1.0875149965286255],[159.96441357617994]
[0.7400923371315002],[-1.0870192050933838],[157.96384695503428]
[0.7395632266998291],[-1.0861997604370117],[156.63853203314616]
[0.7394057512283325],[-1.0859096050262451],[155.9251414836834]
[0.7394942045211792],[-1.0858259201049805],[155.65585015563963]
[0.7395707964897156],[-1.0858765840530396],[155.67132549846104]
[0.7408325672149658],[-1.0860966444015503],[154.59577463316276]
[0.7426183819770813],[-1.0861198902130127],[152.7106376312901]
[0.7441691160202026],[-1.0861692428588867],[150.83450287741513]
[0.7441083192825317],[-1.0861963033676147],[150.9002530520367]
[0.7441268563270569],[-1.0861963033676147],[150.91884374359216]
[0.7441322803497314],[-1.086234450340271],[150.96568866219496]
[0.744123101234436],[-1.086204171180725],[150.90943929456998]
[0.74431973695755],[-1.0860657691955566],[150.52857342038664]
[0.7448261380195618],[-1.085709571838379],[148.6838396670452]
[0.7460240721702576],[-1.0851508378982544],[145.82783308276495]
[0.7474570870399475],[-1.0853623151779175],[144.12451436505458]
[0.7483216524124146],[-1.08565354347229],[143.46965398056577]
[0.7482240796089172],[-1.085578203201294],[143.49034536971766]
[0.7482808232307434],[-1.085627794265747],[143.47228570637148]
[0.7482502460479736],[-1.0856002569198608],[143.4708847811534]
[0.7482900023460388],[-1.0856215953826904],[143.45712272993222]
[0.748325765132904],[-1.0856298208236694],[143.43732899858438]
[0.7489701509475708],[-1.0858763456344604],[142.68378422591957]
[0.7504396438598633],[-1.0862023830413818],[141.07587955694797]
[0.7520256042480469],[-1.0862784385681152],[138.25491415143853]
[0.7543692588806152],[-1.086460828781128],[134.96389829677472]
[0.7542895674705505],[-1.0861154794692993],[134.24612718367493]
[0.7542396783828735],[-1.0859870910644531],[134.1045565108954]
[0.7542709112167358],[-1.0860191583633423],[134.11456453576312]
[0.7542785406112671],[-1.0860008001327515],[134.11176612955094]
[0.7542621493339539],[-1.0860050916671753],[134.1228260107336]
[0.7542681694030762],[-1.0860296487808228],[134.13839737158207]
[0.7548152208328247],[-1.0862263441085815],[133.74206975751892]
[0.7560088634490967],[-1.0869650840759277],[132.7720057504608]
[0.7566436529159546],[-1.0874366760253906],[132.08433584511576]
[0.7571306824684143],[-1.0876320600509644],[131.55591728627917]
[0.7573270797729492],[-1.0888919830322266],[127.00361491410747]
[0.7575541734695435],[-1.0879058837890625],[126.75336257361842]
[0.7577784061431885],[-1.0875808000564575],[126.22489360112425]
[0.7577799558639526],[-1.0874717235565186],[126.15323732173228]
[0.7578046321868896],[-1.0875749588012695],[126.1685042865219]
[0.7587530016899109],[-1.0880440473556519],[125.55163747933001]
[0.759049654006958],[-1.0881333351135254],[125.50879683912228]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.7607160806655884],[-1.0891095399856567],[124.41627494348504]
[0.767738938331604],[-1.0905718803405762],[110.69409144960896]
[0.7679869532585144],[-1.0908156633377075],[110.19097165094982]
[0.769254744052887],[-1.0928248167037964],[108.38251397354674]
[0.7700057625770569],[-1.0938854217529297],[107.68101209576436]
[0.7708094120025635],[-1.095037579536438],[106.65384131645018]
[0.7709299921989441],[-1.09525728225708],[106.47871964115275]
[0.7710393071174622],[-1.0953642129898071],[106.26296889245613]
[0.7710495591163635],[-1.0953854322433472],[106.27090657518424]
[0.7715240716934204],[-1.095342755317688],[105.21309222293571]
[0.771826982498169],[-1.0949079990386963],[104.15534374540762]
[0.7723367810249329],[-1.094788670539856],[102.96261419040394]
[0.7724192142486572],[-1.094655156135559],[102.72240259460935]
[0.7723609805107117],[-1.0948095321655273],[102.87034186645815]
[0.7727699875831604],[-1.095502495765686],[102.26641738891783]
[0.7741066217422485],[-1.0981262922286987],[99.96306316886287]
[0.7747706174850464],[-1.0995346307754517],[98.90793737621429]
[0.7748845815658569],[-1.099712610244751],[98.79371964197017]
[0.7751076817512512],[-1.0999168157577515],[98.11193570392196]
[0.7754843235015869],[-1.09934663772583],[96.6717114114816]
[0.7766571640968323],[-1.098793387413025],[94.0458145918868]
[0.7770020961761475],[-1.0983800888061523],[92.41991842764165]
[0.777001142501831],[-1.0985156297683716],[92.27564255738481]
[0.777428388595581],[-1.0994503498077393],[91.53122041372866]
[0.7778159976005554],[-1.100620985031128],[90.81890717845211]
[0.7784644961357117],[-1.1025999784469604],[89.31924212803254]
[0.7786788940429688],[-1.1032423973083496],[88.84239725018703]
[0.7787253856658936],[-1.1035963296890259],[88.54485850921492]
[0.7790958881378174],[-1.103472113609314],[87.62331885702396]
[0.7794756293296814],[-1.1030486822128296],[86.4655537681328]
[0.7795253396034241],[-1.102672815322876],[85.3118962126643]
[0.779606819152832],[-1.1025116443634033],[84.93435388741045]
[0.7795836925506592],[-1.1025785207748413],[84.93399282730813]
[0.7799683213233948],[-1.1040712594985962],[83.25663472199544]
[0.7799746990203857],[-1.1060619354248047],[81.25809202569437]
[0.7800888419151306],[-1.1072375774383545],[79.33634595531348]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.780215859413147],[-1.1078459024429321],[78.56943993378003]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7843021154403687],[-1.1256741285324097],[49.91882985917359]
[0.7794788479804993],[-1.138852596282959],[29.125349679166792]
[0.7782319784164429],[-1.1400902271270752],[26.521145498007762]
[0.777184247970581],[-1.1421034336090088],[23.04191347760674]
[0.7761110067367554],[-1.1437174081802368],[20.079658521206255]
[0.7752552628517151],[-1.1439744234085083],[18.405714504254618]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7754341959953308],[-1.1439411640167236],[18.413091073831897]
[0.7735299468040466],[-1.1466867923736572],[13.022266162119601]
[0.7735866904258728],[-1.1467174291610718],[12.942888582205416]
[0.7735967040061951],[-1.1467303037643433],[12.930212001495105]
[0.7736414670944214],[-1.146727442741394],[12.923641560533156]
[0.7734420299530029],[-1.1469664573669434],[12.598253525237258]
[0.7727007865905762],[-1.1470770835876465],[12.427486254893326]
[0.7720538377761841],[-1.1474782228469849],[11.347875866603237]
[0.7718513011932373],[-1.1475063562393188],[11.310188930403461]
[0.7720009088516235],[-1.1478519439697266],[10.673044559147558]
[0.7723393440246582],[-1.1482830047607422],[9.423553876858618]
[0.7717326879501343],[-1.1493251323699951],[7.378694776143165]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7707822322845459],[-1.1496551036834717],[5.742261369756466]
[0.7462080121040344],[-1.1584595441818237],[-34.98855609325232]
[0.7449151873588562],[-1.1576800346374512],[-35.67218568988884]
[0.7443950176239014],[-1.1576826572418213],[-36.172679097407]
[0.7444050908088684],[-1.1576893329620361],[-36.163247291629]
[0.7443075180053711],[-1.1576045751571655],[-36.219420789307165]
[0.7439182996749878],[-1.1575214862823486],[-36.3749569725386]
[0.7441837787628174],[-1.1576344966888428],[-36.36651318396644]
[0.7440441250801086],[-1.1576348543167114],[-36.51430011892302]
[0.7441360354423523],[-1.1582310199737549],[-37.52686507816766]
[0.743861198425293],[-1.1589164733886719],[-40.16808307592797]
[0.7427956461906433],[-1.158950924873352],[-42.5696472266918]
[0.7419748306274414],[-1.1588473320007324],[-43.590585704829856]
[0.7406738996505737],[-1.1580129861831665],[-44.4654155269759]
[0.7397102117538452],[-1.1575183868408203],[-44.98084684804933]
[0.7395848631858826],[-1.1574347019195557],[-44.984137337665416]
[0.7396805882453918],[-1.157558798789978],[-45.0000557854153]
[0.7396125793457031],[-1.1575309038162231],[-45.00446870338421]
[0.739665687084198],[-1.1575380563735962],[-45.009911471395405]
[0.7395492196083069],[-1.157650113105774],[-45.39738454486779]
[0.7392401099205017],[-1.1578686237335205],[-46.78039851236083]
[0.7376282811164856],[-1.157324194908142],[-49.05428159715352]
[0.736321747303009],[-1.1565673351287842],[-51.17309224214794]
[0.7357743978500366],[-1.156301736831665],[-51.658093474903836]
[0.7354612350463867],[-1.1560471057891846],[-51.929651224990884]
[0.7355152368545532],[-1.1561135053634644],[-51.92355986109772]
[0.7354685068130493],[-1.1560945510864258],[-51.95282395156119]
[0.7354733347892761],[-1.1561094522476196],[-51.95079722308703]
[0.7351226210594177],[-1.1563279628753662],[-52.99364657046339]
[0.7338024377822876],[-1.1560121774673462],[-55.89138359229439]
[0.732471227645874],[-1.1553364992141724],[-58.441715118722556]
[0.7318580150604248],[-1.1548640727996826],[-59.12729043673602]
[0.7319042086601257],[-1.1548947095870972],[-59.05042651530494]
[0.7319019436836243],[-1.1548960208892822],[-59.03705977430531]
[0.7318903207778931],[-1.1549010276794434],[-59.027662948097664]
[0.7319068908691406],[-1.1549190282821655],[-59.046987136499695]
[0.7318108677864075],[-1.1548703908920288],[-59.27042423409862]
[0.7301157712936401],[-1.1538794040679932],[-62.43464196347565]
[0.7286434173583984],[-1.1529099941253662],[-64.91510339606334]
[0.7274526953697205],[-1.1520249843597412],[-66.97856444523163]
[0.7272646427154541],[-1.1517183780670166],[-67.30894767182156]
[0.7272914052009583],[-1.1518166065216064],[-67.28069305416794]
[0.727286159992218],[-1.1517912149429321],[-67.26942016635327]
[0.7272990345954895],[-1.1518409252166748],[-67.30189441377411]
[0.7272226214408875],[-1.1517301797866821],[-67.35746398611792]
[0.7268698811531067],[-1.151949405670166],[-68.31875487420487]
[0.725608766078949],[-1.1511824131011963],[-70.77101108561854]
[0.7247695326805115],[-1.1505409479141235],[-72.9195520210962]
[0.7239249348640442],[-1.149573802947998],[-74.21540957413686]
[0.7238805890083313],[-1.149336576461792],[-74.3645354913003]
[0.7238374352455139],[-1.1492924690246582],[-74.43432103483244]
[0.7238251566886902],[-1.1492822170257568],[-74.4192479627222]
[0.7238729000091553],[-1.1493282318115234],[-74.42946728615948]
[0.7237986326217651],[-1.1492291688919067],[-74.51803936899634]
[0.723139226436615],[-1.1481558084487915],[-75.42222240794347]
[0.722836971282959],[-1.147836446762085],[-76.62893463989556]
[0.7217655777931213],[-1.1469297409057617],[-78.76782695914743]
[0.7214584946632385],[-1.146728754043579],[-79.95037841282146]
[0.721347987651825],[-1.1470392942428589],[-80.64167776424564]
[0.7212802767753601],[-1.1470015048980713],[-80.86019513490848]
[0.7212657332420349],[-1.1470013856887817],[-80.85517192366909]
[0.721246600151062],[-1.1469935178756714],[-80.83987340924978]
[0.7212985754013062],[-1.1470640897750854],[-80.90418890231979]
[0.7213016152381897],[-1.147071361541748],[-80.89807940527045]
[0.7202917337417603],[-1.146355390548706],[-82.3841171612908]
[0.7194718718528748],[-1.1448372602462769],[-84.68700514024603]
[0.7187942266464233],[-1.1431949138641357],[-86.38921287220604]
[0.7180873155593872],[-1.1417100429534912],[-88.13893274221978]
[0.7181328535079956],[-1.1410934925079346],[-88.46740482484594]
[0.7176823019981384],[-1.1407749652862549],[-88.41840148994723]
