[-1.3571608066558838],[-1.3562692403793335],[-107.83575602576629],[0.9490869045257568],[0.9722030162811279],[-143.13679029972465]
[-1.3586950302124023],[-1.3594311475753784],[-108.01601504308648],[0.9490805864334106],[0.9722110629081726],[-143.1310911453031]
[-1.3586273193359375],[-1.3623101711273193],[-107.21725097983975],[0.9490804076194763],[0.9722016453742981],[-143.1365311051672]
[-1.3596910238265991],[-1.3648566007614136],[-107.3378928186163],[0.949084997177124],[0.9722109436988831],[-143.13252896495257]
[-1.361474871635437],[-1.370998740196228],[-106.53073348947092],[0.9490857720375061],[0.9722015857696533],[-143.14008288659565]
[-1.3623429536819458],[-1.3739992380142212],[-105.26075091814418],[0.9490832686424255],[0.9722059369087219],[-143.13228086598548]
[-1.3647582530975342],[-1.3773146867752075],[-104.81416348764128],[0.9490955471992493],[0.9722086787223816],[-143.13485616440786]
[-1.3641258478164673],[-1.379502534866333],[-104.192090055533],[0.9490948915481567],[0.9722052216529846],[-143.13647434617369]
[-1.3641704320907593],[-1.383185863494873],[-103.68348053423728],[0.9490906000137329],[0.972212016582489],[-143.1302075880458]
[-1.3668397665023804],[-1.386151671409607],[-103.81025913243586],[0.9490858316421509],[0.9722079634666443],[-143.12947797100625]
[-1.3656160831451416],[-1.3884131908416748],[-103.12076208621562],[0.9490830898284912],[0.9722118973731995],[-143.1366018003143]
[-1.367856502532959],[-1.3914088010787964],[-102.23440658233464],[0.9490664005279541],[0.9722151160240173],[-143.1303598951881]
[-1.367234706878662],[-1.3940337896347046],[-101.24047648240743],[0.9490888118743896],[0.972204864025116],[-143.13263131402445]
[-1.3673008680343628],[-1.396359920501709],[-102.01200286978111],[0.9490889310836792],[0.9722040295600891],[-143.13678751881247]
[-1.3675798177719116],[-1.3996877670288086],[-101.1889106030451],[0.9490849375724792],[0.9722025990486145],[-143.13299959969245]
[-1.36887526512146],[-1.4028162956237793],[-101.00789088037389],[0.9490957260131836],[0.9722049236297607],[-143.13432905909627]
[-1.3686639070510864],[-1.4052602052688599],[-100.11499317804893],[0.9490914344787598],[0.97220379114151],[-143.13383775873177]
[-1.3689277172088623],[-1.4081807136535645],[-99.40137700094274],[0.949083685874939],[0.9722058773040771],[-143.13504088628542]
[-1.3695532083511353],[-1.4121527671813965],[-99.1067366804535],[0.9490897059440613],[0.9722137451171875],[-143.1294824230034]
[-1.3705661296844482],[-1.4143587350845337],[-99.25871031187316],[0.9490914940834045],[0.9722194075584412],[-143.1272608279071]
[-1.3711427450180054],[-1.4173420667648315],[-98.96356984089508],[0.9490978717803955],[0.9722124338150024],[-143.1273729474881]
[-1.3709511756896973],[-1.4198373556137085],[-99.01579076566222],[0.9490953683853149],[0.972209632396698],[-143.13109745966293]
[-1.3724257946014404],[-1.423815131187439],[-99.75273186055666],[0.9490907788276672],[0.9722033143043518],[-143.13110979798697]
[-1.3732678890228271],[-1.428753137588501],[-101.0979887814761],[0.9490970969200134],[0.9722155928611755],[-143.13228037003535]
[-1.372934341430664],[-1.4320118427276611],[-100.79021715721527],[0.949098527431488],[0.9722111225128174],[-143.13179454785384]
[-1.374436616897583],[-1.4371099472045898],[-100.89025645130467],[0.9490880966186523],[0.9722151160240173],[-143.12814803735722]
[-1.375288963317871],[-1.4395815134048462],[-101.91524783681425],[0.9490877985954285],[0.9722093343734741],[-143.12760534104444]
[-1.3748552799224854],[-1.4415943622589111],[-101.91511593239298],[0.9490880370140076],[0.972213625907898],[-143.13259299488317]
[-1.3754854202270508],[-1.444007158279419],[-102.1044119883563],[0.9490923285484314],[0.9722093343734741],[-143.1284802056251]
[-1.376511573791504],[-1.446996808052063],[-102.85128233076101],[0.9490875005722046],[0.9722133874893188],[-143.13150406436756]
[-1.3762295246124268],[-1.4493488073349],[-102.90734747520882],[0.9490793943405151],[0.9722173810005188],[-143.12856029164163]
[-1.377551555633545],[-1.4516065120697021],[-103.4973095534974],[0.9490894079208374],[0.9722117781639099],[-143.1251856618578]
[-1.3780179023742676],[-1.4546481370925903],[-103.32799193054191],[0.9490919709205627],[0.9722083210945129],[-143.1320436520016]
[-1.3783608675003052],[-1.4569071531295776],[-102.15320707991549],[0.9490900039672852],[0.9722121357917786],[-143.12567602046568]
[-1.3783924579620361],[-1.4587904214859009],[-102.80727563043386],[0.9490898847579956],[0.9722146987915039],[-143.12899988850617]
[-1.3800373077392578],[-1.4628665447235107],[-102.58853521593855],[0.9490864276885986],[0.972201943397522],[-143.12626099091176]
[-1.379757285118103],[-1.464909315109253],[-102.55115069475208],[0.9490842819213867],[0.9722010493278503],[-143.12976610661983]
[-1.3819118738174438],[-1.4673113822937012],[-103.15757900748368],[0.9490938186645508],[0.972211480140686],[-143.13266997758276]
[-1.381316900253296],[-1.469748854637146],[-102.92645925986928],[0.9490963816642761],[0.9722135066986084],[-143.13164172788512]
[-1.3820856809616089],[-1.4719816446304321],[-103.09343930607187],[0.9490976929664612],[0.972218930721283],[-143.1314845741471]
[-1.3817945718765259],[-1.4743722677230835],[-102.87937092083045],[0.9490981101989746],[0.9722097516059875],[-143.12959279632992]
[-1.3826578855514526],[-1.4761625528335571],[-102.60626049427164],[0.9490864872932434],[0.9721981287002563],[-143.13086291718295]
[-1.3842411041259766],[-1.47836434841156],[-102.15659503723195],[0.9490817189216614],[0.9722002148628235],[-143.13137636965712]
[-1.3832626342773438],[-1.4804428815841675],[-102.43782441860147],[0.9490836262702942],[0.9722016453742981],[-143.13582080732343]
[-1.3841524124145508],[-1.4836174249649048],[-102.39714908824347],[0.9490849375724792],[0.972208559513092],[-143.13241730962645]
[-1.384819746017456],[-1.486604928970337],[-102.64360914487214],[0.9490787386894226],[0.9722000956535339],[-143.13138893576107]
[-1.3847484588623047],[-1.4888572692871094],[-102.71590165620485],[0.9490841627120972],[0.9721993803977966],[-143.13758677002355]
[-1.385825514793396],[-1.4909863471984863],[-102.96254119987167],[0.9490966796875],[0.9722098708152771],[-143.13068439056832]
[-1.385543704032898],[-1.493105411529541],[-102.45759907248139],[0.949093222618103],[0.9722090363502502],[-143.12751278370217]
[-1.387002944946289],[-1.4953144788742065],[-103.15344200664062],[0.9490966200828552],[0.9722083806991577],[-143.12572057832824]
[-1.3868274688720703],[-1.4991111755371094],[-102.55638422211933],[0.9490822553634644],[0.9722051024436951],[-143.12859633241462]
[-1.3881560564041138],[-1.5011165142059326],[-103.45248862805569],[0.949081540107727],[0.9722087979316711],[-143.12792900191542]
[-1.3884525299072266],[-1.5035955905914307],[-102.73979085677439],[0.9490835666656494],[0.9722074270248413],[-143.1323090753405]
[-1.3903805017471313],[-1.50592041015625],[-102.33919726593673],[0.9490829706192017],[0.9722126722335815],[-143.13098933806435]
[-1.3893322944641113],[-1.5093228816986084],[-102.5376242443842],[0.9490895867347717],[0.9722068309783936],[-143.13133067616124]
[-1.391782522201538],[-1.5140299797058105],[-102.5151914976998],[0.9490952491760254],[0.9722065925598145],[-143.12971127129222]
[-1.3904283046722412],[-1.515838384628296],[-102.75107225581569],[0.9490895867347717],[0.9722106456756592],[-143.1265800800432]
[-1.3907910585403442],[-1.5179883241653442],[-102.31905102432589],[0.9490811228752136],[0.9722132682800293],[-143.13251092073963]
[-1.3920366764068604],[-1.5201656818389893],[-102.32485414169322],[0.9490888714790344],[0.9722046256065369],[-143.13386478028372]
[-1.394343614578247],[-1.5226325988769531],[-102.27864126241406],[0.9490858316421509],[0.9722086787223816],[-143.13267829386987]
[-1.393190622329712],[-1.5257728099822998],[-102.76116807434083],[0.9490874409675598],[0.9722011089324951],[-143.1312459659848]
[-1.3929686546325684],[-1.528223991394043],[-103.12884181048867],[0.9490949511528015],[0.9722034335136414],[-143.1262922913511]
[-1.3939487934112549],[-1.5299882888793945],[-102.99265151114312],[0.9490906596183777],[0.972212553024292],[-143.1348652844638]
[-1.394486427307129],[-1.5317890644073486],[-104.30095136360482],[0.9490869641304016],[0.9722142219543457],[-143.13060253124553]
[-1.396644949913025],[-1.5367803573608398],[-104.52886387332602],[0.9490875005722046],[0.9722167253494263],[-143.13199325041316]
[-1.3976036310195923],[-1.5384427309036255],[-105.28322089102689],[0.9490765929222107],[0.9722135663032532],[-143.13160879702187]
[-1.3968908786773682],[-1.5410583019256592],[-105.55859631310472],[0.9490882754325867],[0.9722133874893188],[-143.1300079851166]
[-1.3985724449157715],[-1.5431338548660278],[-106.00142639710094],[0.9490982294082642],[0.9722096920013428],[-143.12418833389881]
[-1.3979507684707642],[-1.546207070350647],[-107.16529820568576],[0.9490893483161926],[0.9722078442573547],[-143.1269057211022]
[-1.3993265628814697],[-1.5481551885604858],[-106.99811714069995],[0.9490915536880493],[0.972205638885498],[-143.1314927969663]
[-1.399192452430725],[-1.5511027574539185],[-105.14982553833491],[0.9490921497344971],[0.9722038507461548],[-143.13427715790363]
[-1.3995870351791382],[-1.55258309841156],[-105.10187636661314],[0.949084997177124],[0.972214937210083],[-143.12833277403587]
[-1.3997374773025513],[-1.554765224456787],[-104.3064105881596],[0.9490770697593689],[0.9722107648849487],[-143.12846316779596]
[-1.400738000869751],[-1.5562374591827393],[-104.1115178678021],[0.9490808844566345],[0.9722015857696533],[-143.13046820595963]
[-1.4006173610687256],[-1.5577603578567505],[-104.25289866116567],[0.9490830898284912],[0.9722039103507996],[-143.12722084576987]
[-1.4018871784210205],[-1.5606186389923096],[-103.35403095975336],[0.9490782022476196],[0.972206175327301],[-143.12636272117336]
[-1.4022910594940186],[-1.5623286962509155],[-102.6537314544824],[0.9490841031074524],[0.9722147583961487],[-143.1289217674686]
[-1.4025527238845825],[-1.564665675163269],[-103.46264544511553],[0.9490852355957031],[0.9722132086753845],[-143.12958365556983]
[-1.4024243354797363],[-1.5662645101547241],[-103.47789522189812],[0.9490814805030823],[0.972205638885498],[-143.13006259650135]
[-1.4047956466674805],[-1.568300485610962],[-104.08018961484684],[0.9490834474563599],[0.9722070097923279],[-143.13355121772327]
[-1.4048584699630737],[-1.5697053670883179],[-103.74727867362265],[0.9490801692008972],[0.9722124338150024],[-143.12317468918604]
[-1.4037543535232544],[-1.5711358785629272],[-103.8052962097192],[0.949092447757721],[0.9722142219543457],[-143.13085812126332]
[-1.4059066772460938],[-1.573205828666687],[-103.89375021733582],[0.9490942358970642],[0.9722136855125427],[-143.12732199653337]
[-1.4044712781906128],[-1.5750404596328735],[-103.14287148090055],[0.9490965008735657],[0.9722093939781189],[-143.1273253397875]
[-1.4050241708755493],[-1.5766961574554443],[-103.63553212062673],[0.9490953683853149],[0.9722113013267517],[-143.1277905999841]
[-1.406352162361145],[-1.578309416770935],[-104.15578347364958],[0.9490868449211121],[0.9722089171409607],[-143.12871730269248]
[-1.4063048362731934],[-1.5802433490753174],[-103.13801563693094],[0.9490783214569092],[0.9722088575363159],[-143.12494866870736]
[-1.406764030456543],[-1.5827383995056152],[-103.06448314198852],[0.9490875005722046],[0.9722013473510742],[-143.12634684999952]
[-1.4067295789718628],[-1.584746241569519],[-102.81408119369216],[0.9490944743156433],[0.9722006916999817],[-143.12754751637175]
[-1.4069619178771973],[-1.5870094299316406],[-102.17200860475523],[0.9490860104560852],[0.9721999168395996],[-143.1295482667537]
[-1.407529354095459],[-1.5883976221084595],[-102.30612224288245],[0.949084997177124],[0.9722040295600891],[-143.12937708566898]
[-1.407967209815979],[-1.5900845527648926],[-102.79812327044401],[0.9490939974784851],[0.9722039103507996],[-143.12875188471526]
[-1.408892035484314],[-1.5925642251968384],[-101.82267272202925],[0.9490939974784851],[0.9722040295600891],[-143.12855972749836]
[-1.4094148874282837],[-1.594698190689087],[-102.82731796910372],[0.9490885138511658],[0.9722034335136414],[-143.13198392527514]
[-1.4091182947158813],[-1.596173644065857],[-102.71944083661037],[0.9490596055984497],[0.9722046852111816],[-143.12626684108838]
[-1.4113062620162964],[-1.5983681678771973],[-103.41921999464081],[0.9490780830383301],[0.9721981883049011],[-143.13454119660676]
[-1.4105185270309448],[-1.5998934507369995],[-103.19657620844048],[0.9491860866546631],[0.9723162651062012],[-143.06915353583074]
[-1.410945177078247],[-1.6017646789550781],[-102.84257854357298],[0.9491937160491943],[0.9723625779151917],[-143.0412058854477]
[-1.4114854335784912],[-1.603302001953125],[-102.53296234148235],[0.9492060542106628],[0.9724062085151672],[-143.09342170191638]
[-1.4107898473739624],[-1.6048355102539062],[-102.08226937841727],[0.9492067098617554],[0.9724494218826294],[-143.14595694010873]
[-1.4121336936950684],[-1.6077594757080078],[-102.63058807293511],[0.9491846561431885],[0.9724584817886353],[-143.14202438254736]
[-1.4122716188430786],[-1.6089990139007568],[-102.59019528044078],[0.9492018818855286],[0.9724447727203369],[-143.14858946793126]
[-1.4122400283813477],[-1.6117311716079712],[-102.84433056147616],[0.9491995573043823],[0.9724522829055786],[-143.14199763506818]
[-1.414284586906433],[-1.6130491495132446],[-102.90475059154933],[0.9492110013961792],[0.9724513292312622],[-143.14108062892012]
[-1.4126404523849487],[-1.6144099235534668],[-102.40061232281052],[0.9492080807685852],[0.9724560976028442],[-143.14701990674445]
[-1.4131540060043335],[-1.6149365901947021],[-103.01559578728947],[0.9492156505584717],[0.9724612832069397],[-143.14225744196844]
[-1.413773536682129],[-1.6175798177719116],[-102.74833037338345],[0.9492031931877136],[0.9724575877189636],[-143.14938063394615]
[-1.4141091108322144],[-1.619411587715149],[-102.67265005847497],[0.9491996169090271],[0.9724516868591309],[-143.14527885595356]
[-1.4144734144210815],[-1.621328353881836],[-102.87693919399749],[0.9492201209068298],[0.9724679589271545],[-143.1784493503897]
[-1.4148679971694946],[-1.6228868961334229],[-103.36558736590418],[0.9492047429084778],[0.9724477529525757],[-143.1428476434168]
[-1.4152597188949585],[-1.62490975856781],[-103.54035346455534],[0.9492020606994629],[0.9724475145339966],[-143.14555845474516]
[-1.417738437652588],[-1.6277508735656738],[-102.75942751873698],[0.9492100477218628],[0.9724606871604919],[-143.14260399877355]
[-1.4170161485671997],[-1.630151391029358],[-102.49680236874892],[0.9492064714431763],[0.9724667072296143],[-143.14421576826763]
[-1.4180294275283813],[-1.6352815628051758],[-102.69179526601638],[0.9491950273513794],[0.9724547266960144],[-143.14403711606602]
[-1.417873740196228],[-1.6369009017944336],[-103.19969205748224],[0.9492055773735046],[0.9724575281143188],[-143.14147712384766]
[-1.4183871746063232],[-1.639216661453247],[-103.28522834686073],[0.9492070078849792],[0.9724582433700562],[-143.14474510422053]
[-1.420682430267334],[-1.6412709951400757],[-103.4288069807782],[0.9492055177688599],[0.9724586009979248],[-143.14137622572886]
[-1.4189739227294922],[-1.642478585243225],[-103.23743117940103],[0.9492064714431763],[0.9724581837654114],[-143.14496367544558]
[-1.4215630292892456],[-1.6462429761886597],[-103.52058481962172],[0.949194610118866],[0.9724621176719666],[-143.14636234432518]
[-1.4201513528823853],[-1.6482714414596558],[-103.75602645563848],[0.9491974115371704],[0.9724559783935547],[-143.1439927962642]
[-1.4204853773117065],[-1.6496176719665527],[-103.67549812201254],[0.9491938948631287],[0.9724591374397278],[-143.13992086966246]
[-1.420815348625183],[-1.6512900590896606],[-103.60704471355736],[0.9492010474205017],[0.9724622964859009],[-143.1421066963419]
[-1.4215683937072754],[-1.65266752243042],[-103.27971138830107],[0.9492072463035583],[0.9724536538124084],[-143.13893095069747]
[-1.421860933303833],[-1.6549991369247437],[-104.60252018545366],[0.9492132663726807],[0.9724577069282532],[-143.14496305198642]
[-1.4248627424240112],[-1.6602108478546143],[-104.41420033727609],[0.9492027163505554],[0.9724595546722412],[-143.14413580320024]
[-1.4231396913528442],[-1.660921335220337],[-104.70511643218637],[0.9492062926292419],[0.9724581837654114],[-143.14757725597562]
[-1.423512578010559],[-1.6621981859207153],[-104.73287099150468],[0.9492017030715942],[0.9724408388137817],[-143.14115658238023]
[-1.4240775108337402],[-1.6647508144378662],[-104.88785432989457],[0.9491836428642273],[0.9723597168922424],[-143.04562963174845]
[-1.425173044204712],[-1.6662976741790771],[-105.05282292676682],[0.9491766691207886],[0.9723219871520996],[-143.07064716540452]
[-1.4262052774429321],[-1.6699515581130981],[-105.56848123905202],[0.9491240382194519],[0.9723005294799805],[-143.10352542648025]
[-1.4265199899673462],[-1.671349287033081],[-105.51010274069817],[0.9491128325462341],[0.972306489944458],[-143.10120582066608]
[-1.426306128501892],[-1.672176718711853],[-107.24173494731023],[0.9491886496543884],[0.9723713994026184],[-143.02573901421314]
[-1.4288214445114136],[-1.6753582954406738],[-106.19492370784837],[0.9492170214653015],[0.9723679423332214],[-143.02668577988268]
[-1.4276173114776611],[-1.6752119064331055],[-107.12495924309286],[0.94918292760849],[0.9723150134086609],[-143.07361693174403]
[-1.4278396368026733],[-1.6776000261306763],[-106.91396199078154],[0.9491836428642273],[0.9723268151283264],[-143.07596672302006]
[-1.428151249885559],[-1.6794549226760864],[-106.5124619575571],[0.9491944313049316],[0.9723498225212097],[-143.0582940577026]
[-1.4292731285095215],[-1.6814906597137451],[-105.53512303363254],[0.9491899609565735],[0.9723671674728394],[-143.04002205531225]
[-1.4289216995239258],[-1.6825093030929565],[-104.93536444588906],[0.9491939544677734],[0.9723545908927917],[-143.0418405350535]
[-1.4290292263031006],[-1.6825759410858154],[-104.76946312938414],[0.9492064714431763],[0.9724499583244324],[-143.14263201476487]
[-1.4290311336517334],[-1.683302402496338],[-103.69722633462038],[0.9492100477218628],[0.9724501371383667],[-143.143396707587]
[-1.4290311336517334],[-1.683302402496338],[-103.69722633462038],[0.9492200613021851],[0.9724427461624146],[-143.14620329667528]
[-1.4299290180206299],[-1.6861076354980469],[-103.8325266887328],[0.9492157697677612],[0.9724564552307129],[-143.1401287864782]
[-1.4305142164230347],[-1.6891530752182007],[-103.91045837719575],[0.9492077231407166],[0.9724539518356323],[-143.14689822452036]
[-1.4305142164230347],[-1.6891530752182007],[-103.91045837719575],[0.9492095112800598],[0.9724597930908203],[-143.14446612002305]
[-1.4305142164230347],[-1.6891530752182007],[-103.91045837719575],[0.9492105841636658],[0.9724530577659607],[-143.14388369030885]
[-1.4313642978668213],[-1.6927446126937866],[-104.07486254849437],[0.9492027163505554],[0.9724571704864502],[-143.1370858945872]
[-1.4318840503692627],[-1.6951160430908203],[-104.67289227032876],[0.9492011666297913],[0.9724553823471069],[-143.14482125961965]
[-1.43318772315979],[-1.6972869634628296],[-103.42604767249117],[0.949213445186615],[0.9724500179290771],[-143.1484934336217]
[-1.432476282119751],[-1.6976205110549927],[-104.0233976317659],[0.9492107033729553],[0.9724518656730652],[-143.1410079806232]
[-1.4326173067092896],[-1.6976561546325684],[-103.51973206352955],[0.9492096900939941],[0.9724502563476562],[-143.14327366097163]
[-1.4326330423355103],[-1.6986113786697388],[-103.39628555952429],[0.9492059350013733],[0.9724507331848145],[-143.14603171586268]
[-1.432944416999817],[-1.7002094984054565],[-104.0163412037655],[0.9492257237434387],[0.9724749326705933],[-143.17622220394662]
[-1.4340471029281616],[-1.702121615409851],[-104.06431060431046],[0.9492245316505432],[0.9724817872047424],[-143.17409510637188]
[-1.4341189861297607],[-1.7050327062606812],[-104.19381819310603],[0.9492003321647644],[0.9724545478820801],[-143.13968320718885]
[-1.4344340562820435],[-1.7065463066101074],[-103.74582292469209],[0.9492060542106628],[0.9724588990211487],[-143.13979562548468]
[-1.434570550918579],[-1.7072194814682007],[-103.91873486696],[0.9492024779319763],[0.9724514484405518],[-143.14444505080235]
[-1.434863567352295],[-1.707818865776062],[-104.0202114727851],[0.9492002725601196],[0.9724531769752502],[-143.14024770803826]
[-1.4350664615631104],[-1.7088971138000488],[-104.39703669691751],[0.949200451374054],[0.9724569916725159],[-143.13806072318886]
[-1.4352283477783203],[-1.7098912000656128],[-104.32770914060242],[0.9492044448852539],[0.9724529981613159],[-143.14276737619429]
[-1.4354188442230225],[-1.7108585834503174],[-104.1076458614882],[0.9492066502571106],[0.9724522829055786],[-143.14470276206842]
[-1.4357094764709473],[-1.712015151977539],[-104.10016883584096],[0.9492233395576477],[0.9724698066711426],[-143.17423344060904]
[-1.4359956979751587],[-1.7134345769882202],[-103.71946293648503],[0.9492063522338867],[0.9724553823471069],[-143.14325062063676]
[-1.4368988275527954],[-1.7144707441329956],[-103.40951925242783],[0.949213445186615],[0.9724621772766113],[-143.13915041259523]
[-1.437179684638977],[-1.715766191482544],[-103.21216614145078],[0.9492058753967285],[0.9724571704864502],[-143.14318211067658]
[-1.4368566274642944],[-1.7169256210327148],[-103.61343535647174],[0.9492273926734924],[0.9724727272987366],[-143.17079927191972]
[-1.4371088743209839],[-1.7179770469665527],[-103.6512519317887],[0.9492067694664001],[0.9724531173706055],[-143.14174762722496]
[-1.4374874830245972],[-1.7193659543991089],[-103.5733603465558],[0.9492080211639404],[0.9724522233009338],[-143.13853504043274]
[-1.4377940893173218],[-1.7206765413284302],[-103.75950378068809],[0.9492225050926208],[0.9724751114845276],[-143.17428049197844]
[-1.4385359287261963],[-1.7220149040222168],[-103.78634685844548],[0.9492051601409912],[0.972453773021698],[-143.14239470119355]
[-1.438249945640564],[-1.722893476486206],[-104.35946742372748],[0.9492083787918091],[0.9724618792533875],[-143.14437214327413]
[-1.4389946460723877],[-1.7241042852401733],[-103.70039281281736],[0.9492092132568359],[0.9724642634391785],[-143.14384252716644]
[-1.439103126525879],[-1.7256349325180054],[-103.92739015672274],[0.9492122530937195],[0.9724502563476562],[-143.13973519618114]
[-1.439233660697937],[-1.7271236181259155],[-103.75244090065571],[0.9492234587669373],[0.9724692702293396],[-143.18064290064908]
[-1.4400256872177124],[-1.7304699420928955],[-103.83366919760891],[0.9492350220680237],[0.9724729061126709],[-143.1749404210445]
[-1.4408268928527832],[-1.7317603826522827],[-103.6128232748571],[0.9492138028144836],[0.9724518060684204],[-143.1431426645965]
[-1.4409807920455933],[-1.7323553562164307],[-103.59495277164244],[0.9492038488388062],[0.9724596738815308],[-143.13929636640853]
[-1.441135048866272],[-1.7332440614700317],[-103.02359391611446],[0.9492095708847046],[0.9724608063697815],[-143.14156518743752]
[-1.4413392543792725],[-1.734229564666748],[-102.99368808020529],[0.9492101669311523],[0.9724539518356323],[-143.14488141733884]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492102265357971],[0.9724524021148682],[-143.13976105401642]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.949226438999176],[0.9724737405776978],[-143.17175575091477]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492085576057434],[0.9724554419517517],[-143.14247201127037]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492223262786865],[0.9724758863449097],[-143.1769381282976]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492077231407166],[0.9724574089050293],[-143.14310659891981]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492132663726807],[0.9724524617195129],[-143.14449811406772]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.949211835861206],[0.9724609851837158],[-143.14042946313594]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492045640945435],[0.972452700138092],[-143.1419372717882]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492084980010986],[0.9724552631378174],[-143.1487418618261]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492133855819702],[0.9724578261375427],[-143.1452780747042]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492165446281433],[0.9724554419517517],[-143.1452787365277]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492083191871643],[0.9724625945091248],[-143.13843509567798]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492381811141968],[0.9724794030189514],[-143.17305053713707]
[-1.440997838973999],[-1.7352290153503418],[-103.89198528160715],[0.9492329359054565],[0.9724823832511902],[-143.17124901155074]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492351412773132],[0.9724845290184021],[-143.17236805358112]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492170810699463],[0.9724557995796204],[-143.1427432513712]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492318034172058],[0.9724803566932678],[-143.17577724369292]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492355585098267],[0.9724794626235962],[-143.17350186439307]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492226243019104],[0.9724761247634888],[-143.176157687158]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9491952061653137],[0.972453236579895],[-143.14141850409368]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492078423500061],[0.9724608063697815],[-143.1431991937553]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492054581642151],[0.9724515080451965],[-143.14342177470138]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492355585098267],[0.9724820256233215],[-143.17337741225913]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492315053939819],[0.9724826812744141],[-143.1717476706924]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492367506027222],[0.9724733233451843],[-143.1745919140958]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492295384407043],[0.9724761247634888],[-143.1736036495642]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492281675338745],[0.9724740386009216],[-143.17506278419856]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492098689079285],[0.9724501967430115],[-143.14367898259204]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.949226438999176],[0.9724789261817932],[-143.17289131760816]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492077827453613],[0.9724582433700562],[-143.13933686842074]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492124915122986],[0.9724621176719666],[-143.1417532197704]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492120742797852],[0.972459614276886],[-143.1416279988511]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492349028587341],[0.9724794030189514],[-143.16874832726955]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492107629776001],[0.9724616408348083],[-143.13862370890712]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492276906967163],[0.9724739789962769],[-143.17480072727264]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.949209451675415],[0.972459077835083],[-143.14262856847856]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492076635360718],[0.9724494218826294],[-143.1449602724842]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492361545562744],[0.9724780321121216],[-143.17177665943154]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492284059524536],[0.9724712371826172],[-143.17429943641386]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492121338844299],[0.972454309463501],[-143.13917655333591]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492056965827942],[0.9724509119987488],[-143.14230265284445]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.949207603931427],[0.9724519848823547],[-143.14406769876126]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492334723472595],[0.9724729061126709],[-143.1755722113092]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492179751396179],[0.9724517464637756],[-143.14371840277735]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492127895355225],[0.9724531769752502],[-143.14260417489677]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492291808128357],[0.9724767208099365],[-143.1698244931113]
[-1.446041464805603],[-1.756026268005371],[-103.46815418251417],[0.9492120146751404],[0.9724491238594055],[-143.14273121186156]
