[-0.05182906612753868],[0.021464599296450615],[160.72633356267895],[1.4460234642028809],[-1.485339879989624],[-14.859815918766504]
[-0.05174904316663742],[0.021440519019961357],[160.743766766649],[1.446010947227478],[-1.485345482826233],[-14.856462495299416]
[-0.05175504833459854],[0.02143317647278309],[160.74699930118805],[1.4461945295333862],[-1.4854408502578735],[-14.670873915770493]
[-0.051857657730579376],[0.02145911008119583],[160.78087889138328],[1.4460241794586182],[-1.4853543043136597],[-14.846625704188718]
[-0.0518161915242672],[0.021423133090138435],[160.73151493035687],[1.4462096691131592],[-1.485440731048584],[-14.680154161721353]
[-0.05175236985087395],[0.02144472487270832],[160.74854672586474],[1.4462075233459473],[-1.4854283332824707],[-14.682748371397745]
[-0.05185867100954056],[0.021466901525855064],[160.77537670221147],[1.4460229873657227],[-1.4853228330612183],[-14.864465141011221]
[-0.0518212616443634],[0.021433690562844276],[160.72830320382727],[1.446018099784851],[-1.4853308200836182],[-14.859265331652045]
[-0.05186222866177559],[0.021466607227921486],[160.77767412685515],[1.446197748184204],[-1.4854416847229004],[-14.685332030204005]
[-0.05181689187884331],[0.021425830200314522],[160.72997514757185],[1.4460283517837524],[-1.4853426218032837],[-14.862624042852326]
[-0.05180547758936882],[0.02138655260205269],[160.74844128370523],[1.4460186958312988],[-1.4853365421295166],[-14.864863417652149]
[-0.05173986032605171],[0.021395869553089142],[160.76142782162225],[1.4460227489471436],[-1.4853358268737793],[-14.859078322629074]
[-0.051810361444950104],[0.021429628133773804],[160.7281865198573],[1.446205735206604],[-1.485447645187378],[-14.687030479383466]
[-0.05183126777410507],[0.021464386954903603],[160.72955688975216],[1.4460211992263794],[-1.4853625297546387],[-14.864285223506783]
[-0.05187641456723213],[0.02149885892868042],[160.77726893660312],[1.446012258529663],[-1.4853570461273193],[-14.863958430036039]
[-0.05172227323055267],[0.021445725113153458],[160.77259271188927],[1.4460222721099854],[-1.4853663444519043],[-14.865174316755189]
[-0.05185748636722565],[0.021462326869368553],[160.7774751378177],[1.446184754371643],[-1.4854322671890259],[-14.686223871203586]
[-0.05175144597887993],[0.021438589319586754],[160.74344322491754],[1.4460369348526],[-1.4853450059890747],[-14.856672582468907]
[-0.05175283923745155],[0.021438531577587128],[160.74779659668206],[1.4461921453475952],[-1.4854389429092407],[-14.682955755520961]
[-0.05185706540942192],[0.021456094458699226],[160.7767889836755],[1.4460339546203613],[-1.4853525161743164],[-14.856136768530142]
[-0.05179140344262123],[0.021470559760928154],[160.79379631514263],[1.4460312128067017],[-1.485363483428955],[-14.85251354919644]
[-0.05181872844696045],[0.021430017426609993],[160.7282041249136],[1.4460210800170898],[-1.4853622913360596],[-14.853175452114883]
[-0.05175565183162689],[0.021436307579278946],[160.74937231815017],[1.4461885690689087],[-1.4854507446289062],[-14.67493668974116]
[-0.05181489884853363],[0.02142099104821682],[160.73259223324519],[1.446029543876648],[-1.4853638410568237],[-14.854690795365983]
[-0.051800940185785294],[0.021394802257418633],[160.74901517683563],[1.446036696434021],[-1.485347867012024],[-14.860257376547306]
[-0.05178548023104668],[0.021476680412888527],[160.79502774058844],[1.446212887763977],[-1.4854307174682617],[-14.681364791484476]
[-0.05186430737376213],[0.021460035815835],[160.7768133975549],[1.4460327625274658],[-1.4853274822235107],[-14.853274440137477]
[-0.051831722259521484],[0.02145795337855816],[160.72846056871657],[1.4460097551345825],[-1.4853672981262207],[-14.851332961856619]
[-0.051752153784036636],[0.021434642374515533],[160.7491258112986],[1.4461755752563477],[-1.4854170083999634],[-14.672344035917524]
[-0.051860883831977844],[0.021427854895591736],[160.79055610653387],[1.446018099784851],[-1.4853447675704956],[-14.85311150034883]
[-0.05181990563869476],[0.02142745815217495],[160.7267535502744],[1.4461771249771118],[-1.485426664352417],[-14.67751954028885]
[-0.051814425736665726],[0.021436141803860664],[160.72481154235606],[1.4460347890853882],[-1.485352635383606],[-14.859495079081476]
[-0.05182194709777832],[0.021469764411449432],[160.79742033777973],[1.446214199066162],[-1.4854391813278198],[-14.685469688705723]
[-0.05187385156750679],[0.02145371399819851],[160.7907679496565],[1.446021556854248],[-1.4853594303131104],[-14.865217184187493]
[-0.05176010727882385],[0.021436532959342003],[160.74735397447245],[1.4460119009017944],[-1.4853647947311401],[-14.848331859565963]
[-0.051822032779455185],[0.02143460139632225],[160.73299752853382],[1.4460220336914062],[-1.4853417873382568],[-14.85925084377456]
[-0.051751911640167236],[0.021436657756567],[160.7486719694359],[1.4461719989776611],[-1.4854283332824707],[-14.686730772392169]
[-0.05181955173611641],[0.021430542692542076],[160.72884838031166],[1.4459987878799438],[-1.485342264175415],[-14.854418392251723]
[-0.05182145908474922],[0.021428916603326797],[160.7300733745743],[1.4460136890411377],[-1.4853652715682983],[-14.853106120577728]
[-0.05175523832440376],[0.02143636904656887],[160.74693052291104],[1.4460302591323853],[-1.4853448867797852],[-14.85754800676748]
[-0.05186838656663895],[0.02145647443830967],[160.79073447375376],[1.446183681488037],[-1.4854450225830078],[-14.678759500490354]
[-0.05185672640800476],[0.021423814818263054],[160.79465980609186],[1.4460186958312988],[-1.485347032546997],[-14.856525610094678]
[-0.05179589241743088],[0.021465228870511055],[160.7901323203253],[1.4461957216262817],[-1.4854408502578735],[-14.683890142815883]
[-0.051812589168548584],[0.02139490284025669],[160.74635020866012],[1.446022629737854],[-1.4853484630584717],[-14.855284590550802]
[-0.05175754427909851],[0.021436750888824463],[160.75028647313553],[1.4459999799728394],[-1.4853416681289673],[-14.862736737037725]
[-0.051818665117025375],[0.021425046026706696],[160.7276370337915],[1.446205496788025],[-1.4854457378387451],[-14.687243836305898]
[-0.05182008817791939],[0.021429233253002167],[160.730293652401],[1.4460517168045044],[-1.4853687286376953],[-14.860293207956158]
[-0.05181916058063507],[0.021425681188702583],[160.7297108960007],[1.4462125301361084],[-1.4854556322097778],[-14.682933271935196]
[-0.05181730538606644],[0.021430883556604385],[160.73072359764643],[1.4462096691131592],[-1.4854605197906494],[-14.689296946987538]
[-0.05175687372684479],[0.02143690176308155],[160.74618095820605],[1.4460303783416748],[-1.4853663444519043],[-14.859260353415197]
[-0.05181208997964859],[0.021433427929878235],[160.72670063944773],[1.4460655450820923],[-1.4853757619857788],[-14.846668536705318]
[-0.05185414478182793],[0.02146541327238083],[160.77370946937467],[1.4460476636886597],[-1.4853475093841553],[-14.856648262810472]
[-0.05181002616882324],[0.02143346704542637],[160.73173615255655],[1.4460526704788208],[-1.4853540658950806],[-14.856727078199583]
[-0.05174790695309639],[0.021442696452140808],[160.7452216143881],[1.4462003707885742],[-1.4854336977005005],[-14.678497276941046]
[-0.05177723243832588],[0.021438714116811752],[160.7545796496366],[1.4462153911590576],[-1.4854376316070557],[-14.687217184002156]
[-0.05178709328174591],[0.021473946049809456],[160.7900822058547],[1.4460277557373047],[-1.4853566884994507],[-14.864222571263893]
[-0.05183403939008713],[0.02146199531853199],[160.72938125773777],[1.4459969997406006],[-1.4853641986846924],[-14.853769803191447]
[-0.051751721650362015],[0.02140212431550026],[160.76101200422497],[1.4461784362792969],[-1.4854354858398438],[-14.678268753696207]
[-0.0518573559820652],[0.021466059610247612],[160.77412219328158],[1.4460164308547974],[-1.4853276014328003],[-14.853548736563]
[-0.051808688789606094],[0.02138807624578476],[160.74589386323262],[1.4460300207138062],[-1.4853391647338867],[-14.854055565027625]
[-0.05176617205142975],[0.021472373977303505],[160.7486832818651],[1.4460126161575317],[-1.4853360652923584],[-14.860061707077904]
[-0.05186016857624054],[0.021466145291924477],[160.77897788567083],[1.4460172653198242],[-1.4853354692459106],[-14.854542222589956]
[-0.0518161915242672],[0.021433638408780098],[160.73433927674765],[1.4461876153945923],[-1.485445499420166],[-14.691372861487345]
[-0.051856767386198044],[0.021465351805090904],[160.7742268803661],[1.4460221529006958],[-1.4853285551071167],[-14.848212009569025]
[-0.051815737038850784],[0.021436115726828575],[160.73075073819842],[1.4461932182312012],[-1.4854315519332886],[-14.684943285954718]
[-0.05175178498029709],[0.02144371159374714],[160.74462591015228],[1.4460309743881226],[-1.4853360652923584],[-14.86232821909643]
[-0.051819752901792526],[0.021434655413031578],[160.7307194699256],[1.4461804628372192],[-1.4854333400726318],[-14.679116778464262]
[-0.05185582488775253],[0.021468386054039],[160.77899412348194],[1.4460153579711914],[-1.4853589534759521],[-14.853819464972064]
[-0.05181874334812164],[0.02143910713493824],[160.72699857983787],[1.4460015296936035],[-1.4853310585021973],[-14.86157538995614]
[-0.05176427587866783],[0.021470241248607635],[160.74597750779236],[1.4460034370422363],[-1.4853328466415405],[-14.86506503978562]
[-0.05182990804314613],[0.021465903148055077],[160.79567701583252],[1.4461920261383057],[-1.4854313135147095],[-14.68299584896715]
[-0.051745012402534485],[0.021437810733914375],[160.7453851768038],[1.446040153503418],[-1.4853655099868774],[-14.845847066760271]
[-0.05184832960367203],[0.021459318697452545],[160.77692835369643],[1.446044683456421],[-1.485366940498352],[-14.857704076799932]
[-0.05181008577346802],[0.021428951993584633],[160.7289856953952],[1.4462038278579712],[-1.4854423999786377],[-14.689183907386447]
[-0.05182984098792076],[0.021469302475452423],[160.73023347735364],[1.4462041854858398],[-1.4854291677474976],[-14.68171439145829]
[-0.05181986093521118],[0.021431777626276016],[160.73421614995405],[1.4460015296936035],[-1.4853366613388062],[-14.86505415712267]
[-0.051861830055713654],[0.021467728540301323],[160.77476531742363],[1.4460088014602661],[-1.485322117805481],[-14.850244302211891]
[-0.051855843514204025],[0.02146860584616661],[160.77755775639778],[1.4461779594421387],[-1.4854223728179932],[-14.674929051215276]
[-0.05181029066443443],[0.021441159769892693],[160.72820902518143],[1.446175456047058],[-1.4853947162628174],[-14.681281533727477]
[-0.05175496265292168],[0.02144099958240986],[160.7465621535627],[1.4460127353668213],[-1.4853302240371704],[-14.8557599355888]
[-0.05181174352765083],[0.021426847204566002],[160.7281751061245],[1.4460290670394897],[-1.4853689670562744],[-14.86409466312861]
[-0.05181394889950752],[0.021425912156701088],[160.7277150636584],[1.4460560083389282],[-1.485384225845337],[-14.849454096225598]
[-0.051789019256830215],[0.021472293883562088],[160.79050059081362],[1.446039080619812],[-1.4853465557098389],[-14.84954531112933]
[-0.051804013550281525],[0.02150501124560833],[160.79025207131178],[1.4461984634399414],[-1.4854555130004883],[-14.678698845538074]
[-0.051871612668037415],[0.021498357877135277],[160.77055809879852],[1.4461978673934937],[-1.4854258298873901],[-14.675391924371825]
[-0.051808156073093414],[0.02139912359416485],[160.74740969782926],[1.4460265636444092],[-1.4853347539901733],[-14.856083796542906]
[-0.0518227145075798],[0.021435216069221497],[160.73108000269363],[1.4461842775344849],[-1.4854155778884888],[-14.67563957783138]
[-0.05178502947092056],[0.021437538787722588],[160.75199133594452],[1.4459999799728394],[-1.485323429107666],[-14.855225497215905]
[-0.05181897431612015],[0.02143079973757267],[160.73249749798404],[1.4459936618804932],[-1.4853240251541138],[-14.84531217778851]
[-0.05183299258351326],[0.021468013525009155],[160.72974681757415],[1.4460155963897705],[-1.4853428602218628],[-14.858164079546315]
[-0.05181502923369408],[0.021428896114230156],[160.7307926976559],[1.4461703300476074],[-1.4854369163513184],[-14.671474980743595]
[-0.051860786974430084],[0.021459011361002922],[160.77542822552496],[1.446212887763977],[-1.485434651374817],[-14.68282909511595]
[-0.051822200417518616],[0.02143121510744095],[160.72876651819806],[1.4462132453918457],[-1.4854490756988525],[-14.683827317956899]
[-0.051813606172800064],[0.02143043652176857],[160.73150724419062],[1.4462058544158936],[-1.485426664352417],[-14.6915452325369]
[-0.05185640603303909],[0.02146238647401333],[160.77832367818294],[1.4462130069732666],[-1.4854376316070557],[-14.68694384067783]
[-0.05185246095061302],[0.021460125222802162],[160.77677128525758],[1.4460060596466064],[-1.485338807106018],[-14.857521531830162]
[-0.05180856212973595],[0.021429594606161118],[160.72829818991582],[1.446040153503418],[-1.4853366613388062],[-14.862681070379923]
[-0.05180957168340683],[0.021432096138596535],[160.72905695267153],[1.446210265159607],[-1.485412836074829],[-14.678506424835316]
[-0.05172496661543846],[0.02141367830336094],[160.719686294132],[1.4462109804153442],[-1.4854203462600708],[-14.683871279613085]
[-0.05175745487213135],[0.021440638229250908],[160.74628319208384],[1.4460119009017944],[-1.4853423833847046],[-14.848192912621782]
[-0.05185846984386444],[0.02146388217806816],[160.77803489470156],[1.4460283517837524],[-1.4853379726409912],[-14.861591655152639]
[-0.051753006875514984],[0.0214411448687315],[160.746395899734],[1.4460065364837646],[-1.485351800918579],[-14.863778350229733]
[-0.05179652199149132],[0.021468564867973328],[160.79364211268333],[1.4459826946258545],[-1.4853442907333374],[-14.857992198683341]
[-0.05174299702048302],[0.02140461839735508],[160.76343247312928],[1.445993185043335],[-1.4853464365005493],[-14.859662153088465]
[-0.05174647644162178],[0.021440040320158005],[160.7451895838702],[1.4460419416427612],[-1.485368013381958],[-14.85963269285137]
[-0.051758844405412674],[0.021466577425599098],[160.74518586231366],[1.446189522743225],[-1.4854546785354614],[-14.67559101776956]
[-0.05179106816649437],[0.021473221480846405],[160.79187432280753],[1.4460012912750244],[-1.4853237867355347],[-14.855231019137017]
[-0.051808230578899384],[0.021428676322102547],[160.7257174665292],[1.4460111856460571],[-1.4853490591049194],[-14.855582861318634]
[-0.051748961210250854],[0.021447690203785896],[160.74904102641864],[1.4460216760635376],[-1.4853286743164062],[-14.859816398556509]
[-0.05180135741829872],[0.021393030881881714],[160.751106248383],[1.4459869861602783],[-1.4853262901306152],[-14.866595614714967]
[-0.05180790647864342],[0.02142507955431938],[160.72677923580747],[1.4461793899536133],[-1.4854234457015991],[-14.67485220641873]
[-0.0518205352127552],[0.02146068587899208],[160.72964540203142],[1.4460117816925049],[-1.4853336811065674],[-14.860767029404244]
[-0.05174693837761879],[0.02143782377243042],[160.74493584036134],[1.446219801902771],[-1.485443115234375],[-14.682891246669614]
[-0.05181355029344559],[0.021436218172311783],[160.72501421937295],[1.446059226989746],[-1.4853609800338745],[-14.854010876838109]
[-0.05185481905937195],[0.02147047221660614],[160.7751525800965],[1.4462058544158936],[-1.485425591468811],[-14.686124030911722]
[-0.05183261260390282],[0.02146790362894535],[160.7303487723861],[1.4460526704788208],[-1.4853593111038208],[-14.864983941474822]
[-0.05185583978891373],[0.021461190655827522],[160.77778465772207],[1.4460420608520508],[-1.485357642173767],[-14.853905914087756]
[-0.05181268975138664],[0.02142915315926075],[160.7307251100674],[1.4462153911590576],[-1.4854395389556885],[-14.676858452604318]
[-0.05180938169360161],[0.02142953872680664],[160.73012991321454],[1.4462039470672607],[-1.4854340553283691],[-14.674084413571025]
[-0.051780980080366135],[0.021430622786283493],[160.75245721375592],[1.446209192276001],[-1.4854459762573242],[-14.686732143164152]
[-0.0518733374774456],[0.021429063752293587],[160.79043074863907],[1.4460281133651733],[-1.4853606224060059],[-14.851408808635837]
[-0.051928047090768814],[0.021405724808573723],[160.84063578158577],[1.4459097385406494],[-1.4855519533157349],[-14.69385956034346]
[-0.051945991814136505],[0.02135755866765976],[160.87047224780576],[1.4457587003707886],[-1.4857301712036133],[-14.85153105971214]
[-0.05196867138147354],[0.021355994045734406],[160.80402894478237],[1.4457634687423706],[-1.4857286214828491],[-14.84573506121378]
[-0.05200359597802162],[0.021294305101037025],[160.82728000844597],[1.4457662105560303],[-1.4857122898101807],[-14.851573472758822]
[-0.051991719752550125],[0.02135710045695305],[160.81648101341514],[1.4459617137908936],[-1.485767126083374],[-14.627216199245087]
[-0.05198981240391731],[0.02136128582060337],[160.81268513620836],[1.445967197418213],[-1.4857691526412964],[-14.634704605700346]
[-0.05199678987264633],[0.021365802735090256],[160.81089983434518],[1.4457275867462158],[-1.4857177734375],[-14.849939264096403]
[-0.05198271945118904],[0.021359272301197052],[160.81154630021535],[1.4459667205810547],[-1.4857395887374878],[-14.631692637059311]
[-0.05201360210776329],[0.021329093724489212],[160.8364920783933],[1.4459855556488037],[-1.4857677221298218],[-14.641401258535826]
[-0.051989104598760605],[0.02137080207467079],[160.8115038263019],[1.4457638263702393],[-1.485720157623291],[-14.837094619014255]
[-0.051989030092954636],[0.021360810846090317],[160.81023200626782],[1.4457679986953735],[-1.4857347011566162],[-14.841610343454905]
[-0.051989294588565826],[0.021360959857702255],[160.81338394936583],[1.445749282836914],[-1.48569655418396],[-14.839433898453121]
[-0.0520196259021759],[0.021324943751096725],[160.83825794959864],[1.4457218647003174],[-1.4856970310211182],[-14.85326992300113]
[-0.05199870839715004],[0.02133350260555744],[160.83229750498248],[1.445725679397583],[-1.4856888055801392],[-14.838765012664748]
[-0.05200691148638725],[0.021380020305514336],[160.81187765349122],[1.4459413290023804],[-1.4857343435287476],[-14.63225695624623]
[-0.05202779173851013],[0.02141129970550537],[160.80856207779811],[1.4457218647003174],[-1.4857101440429688],[-14.836996259616638]
[-0.05202827602624893],[0.02141197770833969],[160.8090481667875],[1.4459425210952759],[-1.4857465028762817],[-14.630865653130174]
[-0.05202234908938408],[0.02141481451690197],[160.80758223686408],[1.4457429647445679],[-1.4857295751571655],[-14.838392089398123]
[-0.05202047899365425],[0.021421872079372406],[160.79355566834758],[1.445756196975708],[-1.485724925994873],[-14.838181029211016]
[-0.052011530846357346],[0.021436378359794617],[160.78206902490416],[1.4457662105560303],[-1.485701560974121],[-14.833529551150233]
[-0.05199834704399109],[0.021408306434750557],[160.78492504917625],[1.4457180500030518],[-1.4857028722763062],[-14.81418797626853]
[-0.052016887813806534],[0.021442851051688194],[160.78133625828005],[1.445733904838562],[-1.4856996536254883],[-14.835539336563683]
[-0.051990192383527756],[0.021414540708065033],[160.78172067906172],[1.4457592964172363],[-1.4857099056243896],[-14.841158069403413]
[-0.052000176161527634],[0.02141159400343895],[160.78415112235675],[1.4457597732543945],[-1.4857004880905151],[-14.846540233260024]
[-0.05192745849490166],[0.021514590829610825],[160.69235485508312],[1.4457734823226929],[-1.4856945276260376],[-14.834341201589117]
[-0.05194227769970894],[0.021483950316905975],[160.7217972322163],[1.4459772109985352],[-1.4857383966445923],[-14.633627718985275]
[-0.05194557458162308],[0.021473469212651253],[160.73120137388923],[1.4457648992538452],[-1.4857044219970703],[-14.842627097400749]
[-0.051965221762657166],[0.021510474383831024],[160.74634014667166],[1.4458577632904053],[-1.485544204711914],[-15.006666917719775]
[-0.05191498249769211],[0.02133822627365589],[160.7044591740575],[1.4460359811782837],[-1.4853447675704956],[-14.858631625078656]
[-0.05191032215952873],[0.021371768787503242],[160.70817236495282],[1.446216344833374],[-1.4854289293289185],[-14.683387440543907]
[-0.051932867616415024],[0.021326221525669098],[160.71353951243475],[1.4460357427597046],[-1.4853407144546509],[-14.863520825107285]
[-0.05195145681500435],[0.02136840485036373],[160.71125934125567],[1.4461992979049683],[-1.485439419746399],[-14.683348932021007]
[-0.05189672112464905],[0.021377945318818092],[160.79557912321002],[1.446007490158081],[-1.4853397607803345],[-14.857525671047295]
[-0.05193343013525009],[0.021459579467773438],[160.76190293124975],[1.446191668510437],[-1.48542320728302],[-14.682942084279153]
[-0.05187530070543289],[0.021495405584573746],[160.7656396314238],[1.446186900138855],[-1.4854336977005005],[-14.680595266349858]
[-0.051874350756406784],[0.021500589326024055],[160.759847762483],[1.44602632522583],[-1.4853423833847046],[-14.863100411488185]
[-0.0518643744289875],[0.021269287914037704],[160.79945810174465],[1.4462023973464966],[-1.4854440689086914],[-14.675877542215114]
[-0.05183152109384537],[0.021404145285487175],[160.70657333307713],[1.4461923837661743],[-1.4854280948638916],[-14.684258459164655]
[-0.05195445567369461],[0.021520309150218964],[160.6742147208587],[1.4460235834121704],[-1.4853252172470093],[-14.854546554635434]
[-0.05197630822658539],[0.021581770852208138],[160.644942377512],[1.4462085962295532],[-1.4854212999343872],[-14.684758366032431]
[-0.05194651335477829],[0.021494494751095772],[160.67556653198056],[1.4460244178771973],[-1.4853262901306152],[-14.860421744504395]
[-0.051908597350120544],[0.021372215822339058],[160.77584697513896],[1.4460147619247437],[-1.4853287935256958],[-14.848531394083468]
[-0.05186130478978157],[0.021416181698441505],[160.7425864432308],[1.4460078477859497],[-1.485343337059021],[-14.856554472474675]
[-0.05185816437005997],[0.021415339782834053],[160.74452116222267],[1.4461709260940552],[-1.4854371547698975],[-14.68595149626236]
[-0.051889240741729736],[0.021372158080339432],[160.75977191582572],[1.4461731910705566],[-1.4853967428207397],[-14.677474211991843]
[-0.051869168877601624],[0.021453041583299637],[160.72366744416806],[1.4460160732269287],[-1.485328197479248],[-14.856262095429685]
[-0.05188900977373123],[0.02148766629397869],[160.72604960452546],[1.446193814277649],[-1.485405683517456],[-14.679301792201406]
[-0.052013177424669266],[0.02146860957145691],[160.68183818022612],[1.4460128545761108],[-1.4853266477584839],[-14.861210391146907]
[-0.051955707371234894],[0.021473348140716553],[160.68875845855354],[1.446024775505066],[-1.4853237867355347],[-14.860111281577373]
[-0.05188063532114029],[0.021428458392620087],[160.79919488679238],[1.4460077285766602],[-1.4853345155715942],[-14.854620788061807]
[-0.05186465382575989],[0.02135911025106907],[160.76199239445427],[1.4460082054138184],[-1.4853379726409912],[-14.853304036596146]
[-0.05188441276550293],[0.021343430504202843],[160.82312660638235],[1.4461926221847534],[-1.4854259490966797],[-14.685735650160002]
[-0.05182429030537605],[0.021399348974227905],[160.73011059327305],[1.4460190534591675],[-1.485349416732788],[-14.85444681755056]
[-0.05183090642094612],[0.021403195336461067],[160.72618729813445],[1.446006417274475],[-1.485343098640442],[-14.85593544782726]
[-0.05184166133403778],[0.021443596109747887],[160.72177847260687],[1.4460179805755615],[-1.4853382110595703],[-14.851128533437956]
[-0.051826149225234985],[0.021414602175354958],[160.73002827005607],[1.4460314512252808],[-1.485342264175415],[-14.857602194824931]
[-0.05175581946969032],[0.02142217569053173],[160.74566909811062],[1.4460254907608032],[-1.4853367805480957],[-14.856569131406143]
[-0.05181443691253662],[0.02138153277337551],[160.7426392650122],[1.446010708808899],[-1.485370397567749],[-14.892251668470216]
[-0.05181124806404114],[0.021425673738121986],[160.72625760876272],[1.445968508720398],[-1.483764410018921],[-14.749590173508109]
[-0.05175209045410156],[0.021436410024762154],[160.7465479823343],[1.4459352493286133],[-1.4834505319595337],[-14.758373847498707]
[-0.05174972116947174],[0.021437080577015877],[160.74840148102007],[1.4459441900253296],[-1.483479619026184],[-14.763318345168686]
[-0.05186419561505318],[0.02146242745220661],[160.77153316390942],[1.445932149887085],[-1.4834487438201904],[-14.75798366684674]
[-0.051745735108852386],[0.021443894132971764],[160.74477182236717],[1.4459782838821411],[-1.4837965965270996],[-14.75558485751293]
[-0.05188453570008278],[0.021412115544080734],[160.80050923786348],[1.4461404085159302],[-1.4838151931762695],[-14.591454107778265]
[-0.051811326295137405],[0.021433044224977493],[160.73270530567237],[1.4466058015823364],[-1.483331322669983],[-15.482383625473727]
[-0.051860395818948746],[0.02145972289144993],[160.77557346142828],[1.446891188621521],[-1.4834688901901245],[-15.67929076991419]
[-0.051816675812006],[0.021430907770991325],[160.7302485878252],[1.4477118253707886],[-1.483765959739685],[-16.62143160599085]
[-0.051752302795648575],[0.021432779729366302],[160.744127025009],[1.4485960006713867],[-1.4840463399887085],[-17.405763572430846]
[-0.05181654915213585],[0.021430518478155136],[160.7319149483094],[1.4491980075836182],[-1.4843451976776123],[-17.863850344464115]
[-0.051755815744400024],[0.02143593691289425],[160.74721033923345],[1.4492124319076538],[-1.484369158744812],[-17.852809562002577]
[-0.05182591825723648],[0.02143409661948681],[160.72864964879554],[1.449218511581421],[-1.4843639135360718],[-17.869522624283398]
[-0.051794763654470444],[0.021474512293934822],[160.7900375344888],[1.4492069482803345],[-1.4843884706497192],[-17.871679516312142]
[-0.05185592174530029],[0.021464165300130844],[160.77620850504772],[1.449216604232788],[-1.4843835830688477],[-17.870866551449897]
[-0.0518152229487896],[0.021431300789117813],[160.7343272489787],[1.4492204189300537],[-1.4843816757202148],[-17.866280170785842]
[-0.051815539598464966],[0.021428562700748444],[160.72857953565287],[1.449209451675415],[-1.4843776226043701],[-17.87067770880704]
[-0.05175117775797844],[0.021438460797071457],[160.74986684359618],[1.4492124319076538],[-1.4843831062316895],[-17.862241955365935]
[-0.05175139755010605],[0.02143802121281624],[160.74509960586997],[1.4492137432098389],[-1.4843664169311523],[-17.867149344929764]
[-0.05186131224036217],[0.021459389477968216],[160.77078089172997],[1.4492125511169434],[-1.4843885898590088],[-17.85086882234088]
[-0.05180111527442932],[0.021503647789359093],[160.78984746349423],[1.4492017030715942],[-1.4843595027923584],[-17.850242776715547]
[-0.051816366612911224],[0.02143004909157753],[160.72947545277913],[1.4492080211639404],[-1.4843577146530151],[-17.856585418863133]
[-0.051754195243120193],[0.021438879892230034],[160.74342814277267],[1.449205994606018],[-1.484346628189087],[-17.855859258521885]
[-0.05174311622977257],[0.021442683413624763],[160.7479474236434],[1.449217438697815],[-1.484372854232788],[-17.8655286710879]
[-0.05185435339808464],[0.02146298997104168],[160.77259303109523],[1.4492251873016357],[-1.4843740463256836],[-17.87251731899367]
[-0.05185133218765259],[0.02146160416305065],[160.77576622952895],[1.4492508172988892],[-1.484658122062683],[-17.839421504968314]
[-0.05181296914815903],[0.02143128216266632],[160.72924485183336],[1.4492065906524658],[-1.4843482971191406],[-17.865687383919912]
[-0.05175109952688217],[0.021440401673316956],[160.7464491157449],[1.4492073059082031],[-1.484363317489624],[-17.854170942014594]
[-0.05181160196661949],[0.02143215946853161],[160.72909340813476],[1.449222445487976],[-1.4843379259109497],[-17.869137730855496]
[-0.0518605001270771],[0.021466735750436783],[160.774816035017],[1.4492073059082031],[-1.4843624830245972],[-17.85809973801171]
[-0.05181782692670822],[0.02143666334450245],[160.72912591959206],[1.4492071866989136],[-1.4843776226043701],[-17.8654438431857]
[-0.05181252583861351],[0.021436966955661774],[160.72520573319244],[1.4492298364639282],[-1.4843863248825073],[-17.879078798646507]
[-0.051790013909339905],[0.021472996100783348],[160.78801603866447],[1.4492191076278687],[-1.4843982458114624],[-17.87059078799692]
[-0.051871661096811295],[0.021499890834093094],[160.77583638396354],[1.4491262435913086],[-1.4852439165115356],[-18.379446387681856]
[-0.05178666114807129],[0.02142370492219925],[160.8059439480817],[1.4490641355514526],[-1.4862641096115112],[-17.785464047269823]
[-0.05181029438972473],[0.021436860784888268],[160.7287280035761],[1.449094295501709],[-1.4862624406814575],[-17.796041831609553]
[-0.051787856966257095],[0.021473625674843788],[160.79051897822436],[1.4491132497787476],[-1.486240029335022],[-17.795495985347234]
[-0.051787760108709335],[0.021440479904413223],[160.8060538540413],[1.4492753744125366],[-1.4861809015274048],[-17.23170663145848]
[-0.05186717212200165],[0.02145393379032612],[160.79053329081492],[1.4497605562210083],[-1.4864131212234497],[-15.933945214022858]
[-0.05184878036379814],[0.021419819444417953],[160.78950050349118],[1.4504717588424683],[-1.486488699913025],[-15.204282278099063]
[-0.051857925951480865],[0.021463068202137947],[160.77511059719615],[1.450305461883545],[-1.486691951751709],[-15.05043035390428]
[-0.05185934156179428],[0.02146233804523945],[160.77267306590198],[1.4504773616790771],[-1.486493706703186],[-15.109062523906655]
[-0.05174427106976509],[0.021445464342832565],[160.7437886706546],[1.450556993484497],[-1.4864845275878906],[-15.041957295762536]
[-0.05175654590129852],[0.021523863077163696],[160.88241040004863],[1.4505358934402466],[-1.4864978790283203],[-15.041615815145278]
[-0.05168181657791138],[0.02154032699763775],[160.80043405152787],[1.450269103050232],[-1.486646056175232],[-14.815127587002173]
[-0.051678359508514404],[0.021545708179473877],[160.79747407832502],[1.4505361318588257],[-1.4864976406097412],[-15.035854636863906]
[-0.051674630492925644],[0.0215466246008873],[160.8087367708165],[1.4505267143249512],[-1.486522912979126],[-15.041250379475327]
[-0.05167005956172943],[0.021554263308644295],[160.8058466676895],[1.4505341053009033],[-1.4865144491195679],[-15.042350292943981]
